TSI GBR FIN YRI geneid
0.533017666386691 0.428455239391911 1.99751512330577 0.545563084785367 ENSG00000213639
0.218040183899215 0.0172230712158606 0.0483440634098263 2.63956226532791 ENSG00000163806
0.00230948764388783 0.00275943856635763 0.481773840381874 3.26584256918996 ENSG00000171103
0.115866253695491 0.357387408821802 0.504271458619863 0.213274794903601 ENSG00000163811
0.298168617636082 0.229180659363128 2.81287960683887 0.0683415812002638 ENSG00000115295
0.183669958601825 0.59355172372617 1.11505723342336 0.460755678943641 ENSG00000119801
2.57556730280105 1.39523188166907 1.64013992794553 2.07019612051058 ENSG00000213626
0.517106025498355 0.0520925824567301 0.0290425742155015 2.44454914538993 ENSG00000172954
0.368945084640616 0.174647867156657 2.04633411437159 0 ENSG00000158089
1.84174707798285 0.0134361401102014 0.874106038026778 0 ENSG00000214711
1.94482697730988 0.538936517497647 0.132754319993409 0 ENSG00000013016
0.182449443690728 0.314584985627406 0.318425611661069 0.845272257914159 ENSG00000162959
1.33222399678816 0.586876440008493 0.361473181270273 2.45849729492202 ENSG00000162961
0 0.000760840013445119 1.59845715276561 0 ENSG00000021574
0 0.271721605316901 0 0.971705219560786 ENSG00000152683
0.877177830247766 0.893327164111466 1.64977993098858 1.36474383112201 ENSG00000091106
0 0.229494928209674 0.0116146676689119 0.986573284671266 ENSG00000119820
1.14263496638562 0.171755387153726 0.163649377992683 2.27496438598501 ENSG00000115760
0 0.126304398394022 1.87198004777941 2.75797589343446 ENSG00000018699
0.362165392918816 2.79506939350884 0.370740187952777 1.124940690136 ENSG00000049323
0.373534764532022 2.3781315398514 2.9588090947661 0.422534720502205 ENSG00000152689
0.948994043559917 1.08350594062466 1.51135703121656 2.04016828638047 ENSG00000119812
0.358801753384944 0.764078798394976 3.07821540277823 1.27515073431046 ENSG00000150938
0.126797390801324 0.667541561749114 1.52958710587484 0.498194289922871 ENSG00000171055
1.28236426944704 0.253297650917226 0.189294114117173 2.56493807386771 ENSG00000115808
0.950640911915373 0.289640436857006 0.184557343360606 3.05642429189817 ENSG00000008869
0 0.266546480102471 0.151383906046852 1.81463007060313 ENSG00000152133
1.00128829536293 1.02997618535167 0.918041075636771 1.53300815309374 ENSG00000055332
0 0.0424667950164325 0.463175486801833 2.78299599190916 ENSG00000218739
0.159346607670624 0.452035702667588 0.25897193549936 3.38176253031537 ENSG00000115816
0 0.51491197835835 0.014253804304015 1.13549414744063 ENSG00000003509
0.394660111178612 0.134347840796475 0.110570904202215 0 ENSG00000115825
0 0.0396870135601332 1.65735034386818 0 ENSG00000115828
0.0565969797057472 0.0469222022902865 1.26062432594675 1.30134383457237 ENSG00000163171
1.12921723413391 0.622502090713987 0.100707234706961 0 ENSG00000115841
0.464370839444844 2.80824062700177 1.45089931691587 0.158609645128919 ENSG00000138061
0.915630475608122 0.78650486516867 2.40584265760632 0.562832762065482 ENSG00000119787
2.07631274713734 0.798294347964077 3.44798847235669 0.520212271800743 ENSG00000143889
1.081524478654 0.248508930979118 0.857958306021494 0.058967605421639 ENSG00000143891
1.41429627954523 0.202269425992833 0.115710411302524 2.03901243098914 ENSG00000115875
1.59735180266528 0.786969136517723 0.750200784425585 0.94000210461876 ENSG00000152147
0 0.0489256733190325 2.76081363084049 0.555358135367331 ENSG00000163214
0.249764321021925 0.164267014449525 0.722561355660887 3.47139616764623 ENSG00000188010
0.831702109395948 0.0716393483358338 0.140177277836449 0.825007530577651 ENSG00000115904
0.725488893733916 0.145144222687754 1.50857168591264 0.14130228169413 ENSG00000011566
0 0.16572357622651 1.87607704597741 0.976115112064834 ENSG00000152154
0 0.244318698270121 0.588340656408612 3.16316817159963 ENSG00000138050
0.212428932987284 1.36581101397392 1.75102737320112 0.32837690113084 ENSG00000183023
0.905152239673625 0 0.456143614836218 0 ENSG00000205086
0.163428338358656 0.425502246939248 0 0.372873969802393 ENSG00000162878
0.140822796756757 0.920493217325683 2.34551238723329 0.204223498951294 ENSG00000143924
0.31478540338227 0.319618047112853 1.48836993038462 0.86385001845145 ENSG00000115944
0.278964989292673 0 2.52724812561975 0.226786488151789 ENSG00000057935
0.102171435860725 0 0 0.220872797566335 ENSG00000162881
0.0282510998948603 0.154586366437606 0.382449951579891 2.69457076120611 ENSG00000162882
0.279361133424478 0.256355718816403 1.44643663985616 1.40851742283673 ENSG00000115970
0.313748424098877 1.68362262772327 1.38425232862412 0.0857839257220463 ENSG00000152518
0.300094230311815 1.50418070035102 0.11929063149344 2.63663229570658 ENSG00000138036
0.0141195354996991 0.0449251437059545 1.45786199177862 0.99598762753991 ENSG00000138095
0.943218077771743 2.19902967263548 1.14839855556677 1.03355931203321 ENSG00000138032
1.13638580155884 1.18089645347036 1.56102000643521 1.28507336351113 ENSG00000138078
0.617278873891684 0.438346749653891 1.39977216135126 2.84505935669986 ENSG00000143919
0.919616204538502 0.973376748690288 1.92599148443924 0.719313481926856 ENSG00000138083
0.938699170810635 1.13133971975419 0.813158727082452 0.904854008888695 ENSG00000068784
1.50628292163383 1.85595892717076 1.93171555973301 1.12084764568461 ENSG00000171132
1.16282109106426 0.254229851305625 0.12532541831032 0.00953361309134232 ENSG00000116016
1.88270689692915 0.465113550425244 0.579981205799516 1.10177462286579 ENSG00000250565
0 0.114323275780108 0.0836641114115221 0 ENSG00000119729
0.0781678992637507 0.695394582477967 0.00994350264491839 2.52338706137041 ENSG00000151665
0.0839820347175032 0.00599602809070543 0.208613685495538 0 ENSG00000119878
1.48285954773075 0.85269234227872 0.793996564639607 0.790445213221638 ENSG00000171150
0.380358483853393 0.0493460342552751 0.0685080878669945 3.63983934635474 ENSG00000180398
0.426777192121082 0.778654880152668 2.05725245098747 0.89608049559882 ENSG00000068724
1.43005390128084 0.464129777013295 0 0.153655941790233 ENSG00000143933
1.01152758243486 0.456687474564364 0.410024192063909 2.96538422804619 ENSG00000095002
0.458176386570432 1.960624621802 1.06175846690787 0.514430164838341 ENSG00000184261
0.96061346726026 0.546629398599031 0.578927250025697 1.87989793299052 ENSG00000116062
1.16910935434564 0 0.782768851469777 0 ENSG00000138081
0.189369045168698 0.269552919401477 1.46142027906969 0.972320532228511 ENSG00000170802
0 1.33646903311329 0.567118039202073 0 ENSG00000162869
0.0744762328858189 0.00245000704665033 0.0263583391051725 3.65420232397195 ENSG00000243244
0 0.432661363981766 0.498944385381352 0 ENSG00000138039
0 0.0836488064638028 1.01024704452662 1.68214236685872 ENSG00000115239
1.23385640553783 0.811335864294068 0.70439449863557 1.87492911285279 ENSG00000143942
0.528994753347811 0.241665755413058 2.91323739083408 0.52456343685004 ENSG00000068912
0.549567147477122 0 0 0.494842901991886 ENSG00000119737
0.563111161488569 0.739130937178655 1.97247003972659 0.900599609463881 ENSG00000068878
0.312589260862618 0.292161878002577 0.6812356574615 2.10054864233288 ENSG00000170634
0.930771344093673 1.20618557547319 2.61022029106974 0.460167653254185 ENSG00000115306
0.160324397727113 0.20539147326333 0.951363514588866 0.931107268581531 ENSG00000214595
1.01660451680775 1.10819120925358 0.927922889802405 0.959563105044603 ENSG00000115310
0 0.497062229645557 0.173091463378228 0.959680331719935 ENSG00000162994
0.0891177278686852 0.140740116132459 0 3.68818620927909 ENSG00000143947
0.377509370384046 0.840664593370986 1.16230824895104 3.80113489986067 ENSG00000085760
0.531969802209106 0.473142940181755 0.999757159086812 1.35744947540573 ENSG00000115355
0.703913702780893 0.348413365952537 0.835022513934331 3.64610618605602 ENSG00000163001
0.285870595242914 0.104787251918156 1.4779765896917 0 ENSG00000138041
0 0.416713198105937 0.930089408527719 0 ENSG00000138035
0.3662556672986 0.294743342551787 0.596460140281282 2.73307947949108 ENSG00000028116
0.152367229612892 0.860816427830641 0.466120003880114 3.67561457564007 ENSG00000115392
1.44538165583185 1.80492706299637 1.20377650800193 1.73264069943448 ENSG00000119866
0.404391463054336 0 0.127632212531073 1.27633991883545 ENSG00000115421
1.27597383353366 0.484362595097611 0.526979821520773 1.88486585862368 ENSG00000162924
1.82149903500195 0.321145062241101 1.28911058298767 0 ENSG00000162927
0.175561886471162 1.62848299955981 0.00152489770544373 0.60488540890386 ENSG00000162928
0.500560876127732 0.212320314744424 1.2115878797123 0.120281827176701 ENSG00000162929
0.107979121012868 1.69467381224978 0.123447102252501 1.57630156400423 ENSG00000173209
0.952627311166253 0.179423953474705 0.223875573761757 2.40457416868552 ENSG00000115464
0.00073486760077246 0.0754246033263233 0.507753229894133 1.08397311820121 ENSG00000082898
0.63756068159749 1.01154495058119 2.4697995848126 0.26493389510583 ENSG00000170264
1.10799603354565 0.668210636855112 0.593982051742624 2.9190254672905 ENSG00000115484
0.437734193269198 0.47641975174543 1.19045499844002 1.52274727439697 ENSG00000173163
0.326354505665871 3.55025264947313 0 0.0134004201830463 ENSG00000170340
0.0578383718578703 1.65943272967631 0 0.411497175881651 ENSG00000186889
0.654375579599771 2.84104048495656 0.294796443365564 0 ENSG00000115504
0.0960041186791276 0.111900048241013 1.47895657446439 1.35964518002805 ENSG00000115507
1.0276031640285 1.16179807744993 1.18564043391753 1.26962391599898 ENSG00000143951
0.00384472415587489 0.112335821365358 0.638270055332512 2.8397039179706 ENSG00000014641
1.56190801021431 0.228920681780566 0.243513139163073 0.0482689848339564 ENSG00000169764
1.36095410420329 1.2336309160404 1.09277345668941 0.980030367742172 ENSG00000143952
1.0683668536295 1.37642821526975 0.646420359799931 0.635943044869134 ENSG00000197329
0.282452279598955 1.08319012836277 0.534478531979815 0.686920597690811 ENSG00000119862
0.0240696776098762 0.0697576437741767 2.65463585359375 0.895063736676744 ENSG00000119844
0.209304379372999 0.0701596991490249 0.23210539002564 0.717864913591668 ENSG00000179833
1.23017850352397 0.811439046951831 0.639909449854198 3.54676744556226 ENSG00000115902
0.131986514575524 1.84796680570755 0.183475316617219 0.972736226301229 ENSG00000011523
0.683897047793919 0.744630477857784 2.1230759291985 1.8460558697621 ENSG00000138069
0 0.118439789082599 0.386572386404829 3.30760547831603 ENSG00000138071
2.16071337551259 0.581622850763075 0.675961154529114 3.43504488420539 ENSG00000198369
1.12094273238745 0.616463312254624 1.16067584613855 3.12292496257279 ENSG00000143971
1.38123035876612 0 0 0.4438337707605 ENSG00000197223
0.554897639306384 0.0825441965408002 0.0202613894347341 3.40720260933978 ENSG00000243667
1.06546404929598 0.251873130715646 0.194032274119615 1.80302788767233 ENSG00000115946
0 0.165319264459872 0 1.87829022176679 ENSG00000221823
0.362070871928621 0.257238276730773 2.55670564547409 0.481530965601911 ENSG00000115956
0 0.876664501695151 0.986457880560895 0.0396981233500699 ENSG00000204923
0.126269200020445 2.6601685447068 0.537894425238275 0.00822462285685989 ENSG00000169621
0.155667083912506 1.97502906424093 0.510651967773574 0.0733194479120173 ENSG00000163219
0.565846970980369 1.30929632018895 0.603514228249055 1.10010501202055 ENSG00000198380
1.15607328874806 0.456734224953581 0.238559547339249 2.41396778217192 ENSG00000169599
0.682389434523798 0.228344142434691 0.135489015088446 3.49292125816298 ENSG00000115977
0 0.094589676430924 3.38329879000516 0.898098597978192 ENSG00000196975
0 0.00547809116451403 0.0547094468267029 0.358172631283248 ENSG00000087338
1.32920817023684 1.0082302867356 0.0332958748287713 0.144092515642763 ENSG00000124380
0 0.615714377447305 0.114729060908532 3.37414659452414 ENSG00000059728
0.0747787096052495 0.236612051988207 1.16027396388235 3.84021623100368 ENSG00000244617
0.375210049255946 0 0.267513976408734 0 ENSG00000169564
1.64961571281849 0 0.294135473976748 0 ENSG00000115998
0.279041543530608 1.61489779415578 0.284751737306169 1.92498829196976 ENSG00000116001
0 0.0821241741188703 0.330443094886954 2.65675065095114 ENSG00000116005
1.78486734282787 0.582684899654545 0.81280233225607 0.707273228428056 ENSG00000143977
1.23720985348393 0.634044757016661 0.296100346918306 3.87291109230908 ENSG00000035141
0 0.573938207435191 0.140502086111488 0 ENSG00000075340
0.5952465750564 0.314823036359192 0.401875947573309 2.9853518672173 ENSG00000144043
0 0.00407983264581537 0.0105683305305058 0.0829218557319674 ENSG00000124357
0.19366483924364 0.126810378185432 2.4927907583562 1.12078365089732 ENSG00000124370
0.105166695383843 0.411293231159208 0.590576707130056 3.74578202382415 ENSG00000124383
0.239693876285158 0.466080317112955 1.14435596956921 1.3504337870456 ENSG00000124374
1.0323298493504 0.43068930021064 0.699525893220226 3.4608304668102 ENSG00000075292
1.07863729536339 1.08049759920584 0.558805174762408 2.39819198544152 ENSG00000144036
1.10579568554819 1.20960601103922 1.92351526203537 1.7968928693511 ENSG00000116096
0.915566943024825 0.76768357259915 0.722484658445766 2.64304442558101 ENSG00000135638
0.205094406393203 0.335588907114496 1.48175300835825 0.54488662762547 ENSG00000144040
1.23245546127298 0.835098757412117 0.743242729927956 0.751535640475281 ENSG00000135631
0 0.255491763763393 1.80049267772143 0 ENSG00000135632
0.443440919296025 2.21946785056723 0.22569218396414 0.108350321066553 ENSG00000135617
1.67421403565543 0.453923754904243 0.513614077184327 1.53785238469912 ENSG00000135624
0 0.0927398152686938 1.48873475260526 2.58708174622596 ENSG00000163013
0.0096511663623165 0.00963090100048813 1.38812933012331 0.659480138158029 ENSG00000116127
1.52938634058511 0.436317431706979 0.211471981683491 2.78138699483357 ENSG00000144034
0.783305303884063 0.840534469575126 0.974377203702119 1.21352917749832 ENSG00000144048
0.714628301883223 0.725270147991466 1.87894483808406 1.24950736493524 ENSG00000187833
0.123547000260365 0.17716441820514 0.8112579431989 2.86597694215075 ENSG00000124356
0.0442917819067222 0.0119998660246136 0.175763986420458 2.13150037695775 ENSG00000163017
0 0.403971970554266 0 0.107749901750097 ENSG00000114956
3.0108757656362 0.1300118434889 0.399687905607962 0.0240429028432555 ENSG00000187605
1.28941172488608 0.0459996409345013 0.205177870651962 0.796053907177501 ENSG00000163170
0.297636027644799 0.080132003839626 0.497177860498419 2.78997617829985 ENSG00000114978
0.617787608356133 2.35984645237169 2.94859837537163 0.462148396478078 ENSG00000065911
0.203942272776313 0.381038369453902 1.72755775447825 0.243859489981502 ENSG00000188687
0.0926348369858166 0.228982768888123 0.13505547519731 1.99954950191189 ENSG00000204843
0.330010421995275 0.594840237257715 1.80576979301935 0.164456503380126 ENSG00000159239
0.0758150796247385 0.00990687990261982 1.01007528490845 1.21478853622245 ENSG00000005448
0 0.591480124669166 2.38592360560513 0.482176834130069 ENSG00000114993
0.549207898998793 0.333713846596048 0.185822857224143 2.65178084470213 ENSG00000115274
1.23874444040085 0.312690699500781 0.205597360762441 0.38323276031948 ENSG00000239779
0.0351434410623629 0.202326214918113 0.0813887701692612 0 ENSG00000115275
0.0745885221643886 0 0.359284623909273 3.63203718896229 ENSG00000204822
0.260195687785975 0.0654063409495952 0.212132077778156 4.46000538882688 ENSG00000135637
0.0453337701104741 0.0899140512954306 1.81432950791039 0.331222752584391 ENSG00000115282
1.04497143648186 0.858115721506552 0.622372196435664 2.18428498462625 ENSG00000179528
0.0689423999110087 0.162096494623266 0.0795290186668655 2.08751953807389 ENSG00000115289
0.451624276783436 0.660362501266142 1.88870571406657 2.20172162340022 ENSG00000144045
2.0466615443753 0.659224571025711 0.740174873477444 0.574582860307558 ENSG00000115307
0.176812313499187 0.291582109639109 2.19002309991818 2.21603638089333 ENSG00000115317
2.71116257467333 1.44128778463314 1.42819175708202 1.85867527560058 ENSG00000115318
1.36801082896195 2.07070788789493 1.56999427530208 1.46950591773654 ENSG00000115325
0.560892380596035 1.40510210182823 0.147861697454807 0.0313339517002083 ENSG00000159374
1.67189935011925 1.20027997847017 1.72192776078923 3.01037492656971 ENSG00000135622
0.0304673744828501 0.116885623249723 0.683896009580255 0.991047131966399 ENSG00000159399
0.99052473312955 0.578720708411588 3.23846201023455 0.354569182902666 ENSG00000115350
