FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000161265 0.664210381924507 0.0904893913005827 0.200831803441088 0.70453246227972 0.47258114919551 0.360669173719839
ENSG00000205155 0.200092271722265 0.0147189926160731 0.189167467204385 0.124769582070109 5.4791934420445e-05 0.116478231359935
ENSG00000267796 0.208615060630067 0.00913611147565013 0.156986161131679 0.245972714058816 0.00190892026824964 0.194056385599912
ENSG00000167595 0.0770859971973336 0.163637865901431 0.649409198750344 0.0278856849293388 0.761259706778786 0.787278328529913
ENSG00000004777 0.402549565370716 0.0492731528288215 0.00502021076323906 0.518353759684773 0.332695813613071 0.0749582946348713
ENSG00000126259 0.226282832355689 0.83861550440401 0.937118995298036 0.715289386450248 0.901379001677355 0.707424410171402
ENSG00000105290 0.927154237863915 0.867427509517723 0.0817877661662337 0.654433995130917 0.962351475852703 0.927587881573064
ENSG00000167604 0.926040136498747 0.959060051912912 0.939046009797781 0.718435151690895 0.299682913046353 0.43381962992814
ENSG00000126264 6.31434999653925e-05 0.0675080123329017 0.742742432338468 0.0676206105769309 0.750868016563237 0.665197752074102
ENSG00000011600 0.926856438577716 0.829605176015712 0.0357856963669278 0.199595025084481 0.866342713732711 0.738824064912519
ENSG00000126243 0.514896194716765 0.0716373824389049 0.942738929702028 0.336406377828624 0.90780996018259 0.931339072515126
ENSG00000205138 0.378246106565441 0.25352799527832 0.00318145871193609 0.634735013703187 0.38449137936007 0.197442947234704
ENSG00000181392 0.55124421210092 0.444529814215087 0.362839678812898 0.797625239924168 0.111438717278964 0.72975571818497
ENSG00000239382 0.59129741651243 0.200094749479092 0.913878178469288 0.317221924929954 0.793035701113148 0.87578683790996
ENSG00000105270 0.888668216668648 0.0506339326131713 0.911702082000259 0.866548772920852 0.309085981489957 0.897230658650297
ENSG00000161277 0.644355320503039 0.800673194802406 0.452063872988679 0.371196341568216 0.0931162261188341 0.50154058026742
ENSG00000075702 0.214574139050648 0.766228196962538 0.822748717536655 0.834535919272217 0.876419505409081 9.62788723523607e-08
ENSG00000105258 0.171523086583707 0.271489879005389 0.821255098685001 0.493841637108415 0.724721381854068 0.859332147618227
ENSG00000105254 0.855208303781535 0.881550877738482 0.0174325560983654 0.176152625460637 0.843981675833944 0.87295283704151
ENSG00000126247 1.66053618387993e-05 0.389634235993696 0.864516177040041 0.430716768781611 0.883798012617908 0.772319381322614
ENSG00000196357 0.279079008440532 0.397915056059461 0.776688585622358 0.669849586896374 0.8555839999811 0.543248964697697
ENSG00000167635 0.703745470216022 0.909266049699553 0.975066618933263 0.744693035179926 0.966010701690894 0.945725789375642
ENSG00000142065 0.795298540920324 0.0535048059572431 0.65504915383375 0.827249802597618 0.269692977108141 0.720022007839775
ENSG00000181007 0.862731062693688 0.910297001124505 0.846519354071973 0.414639317799283 0.0667413943409439 0.16487622149555
ENSG00000186017 0.266034878473165 0.67260475077809 0.832954213657824 0.420052758303274 0.73234161750855 0.380704518783414
ENSG00000254004 0.332596227124105 0.865659099285407 0.918029805280565 0.756553277130494 0.876058624710133 0.558031594395632
ENSG00000186020 0.0346209615600886 0.780105327666687 0.941632605027581 0.724004290931331 0.929497340491565 0.788283950612354
ENSG00000161298 0.522499643694719 0.796432657062655 0.946380136899833 0.516906817879792 0.92300744617036 0.857653301681655
ENSG00000197808 0.255027070388741 0.851756117592981 0.924341666332962 0.744683653163744 0.873245966110768 0.348575252026644
ENSG00000189042 0.741451454884639 0.847393927254424 0.93971821873599 0.438889265043574 0.884422255711083 0.779077957402025
ENSG00000267041 0.0207833779142884 0.485818845343011 0.565431797776381 0.444496588209552 0.651021086630529 0.816209873049112
ENSG00000267260 0.654849845936126 0.634644715817018 0.865616238730485 0.0415421768404888 0.676094217385637 0.493828753340974
ENSG00000197863 0.0575108201088223 0.698119294292504 0.903794696843268 0.599250424431504 0.872401326623028 0.571188704333492
ENSG00000251247 0.672819951930281 0.33157371682407 0.858212695644879 0.798023238917936 0.927812664472396 0.721030405432838
ENSG00000185869 0.668079799991596 0.787797483169998 0.931706335430868 0.326897865826274 0.868448710679681 0.747045088658123
ENSG00000198453 0.714634883321944 0.863031698869225 0.92769953502513 0.532399801575752 0.838399734824421 0.59364295255255
ENSG00000197050 0.351544603534228 0.57645140737221 0.590721011214825 0.194964747102394 0.281240232456633 0.037535458799787
ENSG00000196967 0.255081307519431 0.781881864510158 0.272590604060112 0.865517936004128 0.600624245606586 0.629173120936038
ENSG00000245680 0.231375052462886 0.487229725603909 0.554637061229164 0.716715926052252 0.748425219633329 0.0270114063666015
ENSG00000188283 0.496193312133421 0.826651424838847 0.904724031897259 0.601382512106844 0.813057915239094 0.355353425973199
ENSG00000181666 0.858230370416276 0.820585638851689 0.986509983241144 0.00350660867868303 0.970142190762251 0.965794723312447
ENSG00000189164 0.745107436525429 0.763485455102864 0.932196701350308 0.0662976927595983 0.825809761462854 0.756574178540661
ENSG00000196437 0.569807926669414 0.822736097315027 0.948557849465443 0.504931999902962 0.915788920831272 0.851635570328935
ENSG00000171827 0.595844054057424 0.868669927821948 0.863979686561934 0.701335565360369 0.695124377473185 0.00044359971458683
ENSG00000188227 0.124789326930319 0.516130272524009 0.0884504591378104 0.330672983529808 0.298253183558908 0.597749249536804
ENSG00000171817 0.0272649254379887 0.62217834103119 0.67212152791902 0.564848227544973 0.622780169047388 0.00651762814319935
ENSG00000180479 0.342686533769602 0.65669604678942 0.593115957942185 0.359277591801404 0.264176043537592 0.00828724018398995
ENSG00000120784 0.404486141252095 0.0304452329239918 0.697026234496012 0.516991016063995 0.383614735430949 0.747242819547689
ENSG00000196381 0.3477976546855 0.0251515737972297 0.952853389834198 0.430263164899296 0.969037083875062 0.944560171213488
ENSG00000198182 0.0485504340215499 0.0739218609239784 0.84845209143048 0.00351776747183699 0.832110339858306 0.82411404833237
ENSG00000189144 0.0603104630735363 0.328715060522963 0.838207169060565 0.170561145070993 0.87332392871043 0.910840291542055
ENSG00000105738 0.555033097032064 0.360065392197472 0.93830975904251 0.100769007429064 0.962190585561356 0.954108012474837
ENSG00000011332 0.940292849000697 0.683649201510317 0.087804387013768 0.816307339428888 0.935249442918789 0.721541100861452
ENSG00000167642 0.91844894728957 0.2889926467815 0.520300958325449 0.871798185623992 0.944132464722408 0.71735499238793
ENSG00000167645 0.834786604738737 0.0683455750821363 0.761008468131368 0.760099730360919 0.0547105821026934 0.661866033271943
ENSG00000099337 0.948934991486111 0.88176248145827 0.974689105100076 0.685634363944818 0.845430116531836 0.928382903645394
ENSG00000099338 0.481348398602467 0.00282011750292392 0.78601948776718 0.457531005722198 0.896434350489763 0.80019184075427
ENSG00000099341 0.921184802815238 0.357868420285426 0.830531743149618 0.893951590771524 0.495557258059659 0.730067301795012
ENSG00000130244 0.364781357759986 0.0625420173596618 0.000376021655277934 0.204541054505758 0.368463774129183 0.0574854502531909
ENSG00000171777 0.93647877271477 0.971194627817705 0.976540834807554 0.832217931888314 0.911059698619151 0.577276335691242
ENSG00000196218 0.830821681636008 0.822083036614371 0.600525060508959 0.0494107806400172 0.426604188842415 0.331432022947161
ENSG00000104814 0.0053744282663612 0.692690178265396 0.963223526372617 0.627606747118694 0.957223201250216 0.934694040259253
ENSG00000178982 0.0348181549941341 0.817190803422481 0.607329351154355 0.824240568198874 0.723591859831399 0.93373893229686
ENSG00000130402 0.00928564258493125 0.0478632728085424 0.892002696543466 0.0902538636549565 0.898304195985744 0.859898447216266
ENSG00000182472 0.29610667246787 0.56357013011606 0.62406325877974 0.73942833612264 0.774110552465723 0.000369552032021133
ENSG00000171747 0.746545730402558 0.11280559350373 0.831745696142102 0.64795584818899 0.739691038311735 0.813828205338969
ENSG00000104823 0.442300495437122 0.032194896998146 0.925006581932199 0.497613913345204 0.866225419691654 0.92041629591014
ENSG00000104824 0.431681041247913 0.353388467046133 0.519299754427286 0.735916801078398 0.795501452483041 0.0933888281994944
ENSG00000187994 0.919982392044717 0.949495810019265 0.325197843200295 0.469824659031026 0.939476712156801 0.959133404677505
ENSG00000068903 0.863838430192867 0.783367478889663 0.46212579835123 0.16828410070701 0.709544219225133 0.504534202891214
ENSG00000104825 0.752924922333169 0.157820176870296 0.313406999874154 0.61350306933216 0.518277140718166 0.0506019911535126
ENSG00000262484 0.830134357902773 0.0931829417208207 0.14805928247842 0.733843639780957 0.856607388830118 0.310565514807173
ENSG00000104835 0.173730001602614 0.0174314451768706 0.153269196546969 0.240809106383428 0.430503954899023 0.068626540466573
ENSG00000128626 0.0637375282451775 0.481265612120534 0.338921270840914 0.573204609741751 0.166579771273488 0.701386910238215
ENSG00000269190 0.730082250230823 0.880037573513784 0.91549873918583 0.543602159189279 0.756989634354053 0.343500823684596
ENSG00000161243 0.97299291981981 0.956788687719806 0.949074589961581 0.68480159023378 0.235629783567293 0.197983871530412
ENSG00000130669 0.280291515324385 0.0836443261906931 0.479333925887147 0.0864165971028378 0.126532747772553 0.302695753917616
ENSG00000128011 0.58262143865136 0.599879320564568 0.527279603089539 0.00691870089252158 0.00384267285517579 0.0186985032151245
ENSG00000130755 0.279332766865692 0.0220087133190284 0.12494229145699 0.378003820852181 0.550981160220921 0.0432857736717735
ENSG00000179134 0.0167657749844954 0.176407872592831 0.859233593459406 0.112934641529734 0.884587739300749 0.902934339375065
ENSG00000006712 0.596040121368493 0.493609748487313 0.598585852314112 0.839730289401324 0.859562535567809 0.0754564851536027
ENSG00000063322 0.180470175370724 0.00380365563646313 0.941796599789102 0.191285161253218 0.949352581141282 0.929990831750025
ENSG00000128016 0.632693956818907 0.240250033232678 0.833403479496102 0.333544262532587 0.926795453553269 0.881940874696944
ENSG00000090924 0.934455887525155 0.725555395285467 0.981626070895786 0.82745134281222 0.930925437889603 0.971179228220406
ENSG00000105193 0.457451927442069 0.0189757379447359 0.476494675628035 0.528662199493777 0.00555858292942527 0.542452070289328
ENSG00000196235 0.914472447110373 0.737909402487805 0.57601277672182 0.696624291808186 0.942387452972395 0.872464237213719
ENSG00000105197 0.624397991153861 0.514288072648707 0.816988637339579 0.833350794141128 0.392523530697776 0.900957921958608
ENSG00000090932 0.841463421186231 0.00135869585017891 0.000134075869955385 0.790089011189593 0.789644448990534 0.00182042814802531
ENSG00000176401 0.633283578105561 2.66619533881836e-05 0.766585138827923 0.633873643603596 0.908170708584795 0.764612819552443
ENSG00000176396 0.730621897258061 0.740406284433868 0.476007236382307 0.0135477145362421 0.349540057380206 0.398413488953276
ENSG00000006659 0.966148813557846 0.921782659629181 0.935856967013326 0.622950303671716 0.47163887507807 0.0925103771738656
ENSG00000105205 0.939970877633574 0.848178928463641 0.926485413408731 0.732758161908762 0.0422737172481702 0.638050587564902
ENSG00000105204 0.236257482728682 0.00321443493968775 0.756086907558802 0.178314086566774 0.575484039176182 0.717060153403309
ENSG00000105202 0.712416891115956 0.431753676621625 0.620910812402566 0.878042073840619 0.0222019102648693 0.832958671518632
ENSG00000090920 0.44130777004362 0.610498231345926 0.357263005220949 0.792894591308383 0.00862542303378576 0.756855147505066
ENSG00000013275 0.542925733437639 0.175602407882847 0.631879561199968 0.718295929146924 0.0633582202343099 0.766123860566814
ENSG00000187187 0.209367374872141 0.00711526012138375 0.625500867975104 0.244515003283803 0.412442389819964 0.629384767791059
ENSG00000128000 0.699923823599277 0.0339548048104385 0.300243124344222 0.729693471859413 0.768032636689148 0.193019212474094
ENSG00000197782 0.725250706903743 0.00634524007970085 0.923308383954749 0.693701761856863 0.8393185334606 0.917854562697916
ENSG00000130758 0.533801923660758 0.0489803454091605 0.678555433502109 0.40458526713725 0.847663423933104 0.72394885412539
ENSG00000105221 0.479598413744675 0.248995530113704 0.901281692746792 0.119442702556731 0.818415392771105 0.856152930465713
ENSG00000160392 0.784877075764021 0.00205245145321806 0.038187730067819 0.752222615197506 0.794504136895913 0.0498862755723639
ENSG00000105223 0.896352141366487 0.797124043842595 0.112171593500491 0.458242769607402 0.850738276474224 0.691846285752696
ENSG00000105227 0.667027540535481 0.395819263511804 0.437292114330604 0.248194495976663 0.825484825384683 0.72025486262111
ENSG00000197019 0.841717183448265 0.0570984577749506 0.0172498762166482 0.802480436968356 0.834556075874138 0.112702004122619
ENSG00000167565 0.0115476191626388 0.0269000136826294 0.960697620463878 0.067181441594238 0.962739054020987 0.952762182750028
ENSG00000090013 0.48629985920135 0.664588261949862 0.784741328359759 0.834699777825999 0.872769868242464 0.307730397832614
ENSG00000160460 0.839254618813008 0.265228156437912 0.360665234493955 0.767803720024381 0.918014710573463 0.680543254769311
ENSG00000160410 0.0440368430605756 0.402459819383325 0.896541276199092 0.26703941018739 0.879680907928562 0.809880783598065
ENSG00000090006 0.376222901569727 0.425910403852844 0.622008544807863 0.0107555713942682 0.800420337032008 0.807941156554806
ENSG00000105245 0.921849439137543 0.892067241575303 0.92657585276618 0.184284558875148 0.1598783887573 0.417521096885852
ENSG00000123815 0.649001623643111 0.567760002911641 0.363000819288955 0.00877045573437391 0.772950941030529 0.730711463821425
ENSG00000086544 0.862710397265238 0.910028361221532 0.145009539795781 0.456493756899482 0.808174659133497 0.882814759217176
ENSG00000188493 0.00642299275593566 0.0271217916551835 0.855321569352323 0.0096814994529847 0.863805971924168 0.842930933980071
ENSG00000077312 0.742372170308984 0.438739695934045 0.0537262473058076 0.862319032946808 0.762204069110466 0.255028044665378
ENSG00000167578 0.654749811248031 0.795091407689346 0.937678553638546 0.401404544214399 0.89026509740187 0.766732838644484
ENSG00000269858 0.64707014099408 0.476124692124048 0.936265101623686 0.117713696706087 0.866445139206426 0.889080679481931
ENSG00000167600 0.353272319177591 0.344150763730731 0.00124437796379828 0.64354828239319 0.351943126086389 0.305108171866873
ENSG00000167601 0.238443618385352 0.441258234315997 0.525240632886003 0.185017655487046 0.328528283124068 0.0225889022595917
ENSG00000105323 0.667857881289454 0.24628505661042 0.902849890191309 0.414629976052046 0.951296912878486 0.927935222381489
ENSG00000105329 0.33934437257099 0.680049260487527 0.784861557951889 0.391415094174866 0.605436338435888 0.127636837887795
