FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000141570 0.17719086348181 0.257531106573539 0.825291601480823 0.532017074709253 0.877126424343215 0.716444990240503
ENSG00000141582 0.414488011763641 0.502228868735502 0.0857110075478277 0.028462430845343 0.209021022341661 0.313623015710964
ENSG00000167291 0.00947126369601321 0.741323086797852 0.905675881646751 0.729734777628552 0.91553680238149 0.951741962262142
ENSG00000171298 0.835359895839892 0.947580057678191 0.935437961928009 0.81071183768937 0.748949824917913 0.0531100837421225
ENSG00000141543 0.89716287704026 0.000271987680569684 0.963094768945794 0.8973322578288 0.803154773582373 0.963078385284105
ENSG00000141527 0.0741204133532341 0.855727900665076 0.934682450468742 0.9099294484345 0.958021986982833 0.768667157218859
ENSG00000181523 0.681255256112416 0.906763226258105 0.0488723742711852 0.673661681650576 0.722453017213587 0.911845953100029
ENSG00000181045 0.940262026872245 0.972867089462289 0.989268573795333 0.769260452485591 0.9626693720562 0.917126316265769
ENSG00000173821 0.637263229265396 0.744286568926529 0.895038498926688 0.207399518318574 0.953160076625613 0.955433739090861
ENSG00000173818 0.80229775924158 0.4942571786621 0.0679595233671835 0.421805003505411 0.72643191440039 0.321696003234842
ENSG00000171246 0.229572588848971 0.703414759677013 0.167718652544716 0.818947748983356 0.00189977305058336 0.772482886721507
ENSG00000141564 0.0278814230775304 0.198660994302908 0.940709244857863 0.10530923312791 0.936920024991916 0.913779643644379
ENSG00000176108 0.806759976347765 0.856718652329994 0.749130493263803 0.250045265783558 0.0363282407287531 0.345040939752868
ENSG00000175911 0.127397400393893 0.372147983708811 0.982950427729591 0.139052783945951 0.984929774112492 0.986071458198879
ENSG00000175866 0.915157521887592 0.770333911732155 0.981987299784463 0.632994517907892 0.883232505193851 0.949398023189475
ENSG00000141577 0.636442799392086 0.0846969460691075 0.64347895964556 0.693323473668724 0.00589226775438934 0.695976972845157
ENSG00000167302 0.85374209946696 0.407446042683098 0.917774136127713 0.714078033597202 0.277762456678266 0.850622811018721
ENSG00000224877 0.508957674953755 0.318885172253525 0.985825171769494 0.717411793101708 0.979511150349384 0.985539662988417
ENSG00000157637 0.346132342705006 0.0778681034911031 0.669538137227633 0.484463474075602 0.796032305890191 0.55336744547981
ENSG00000171282 0.967726420713319 0.963502940622491 0.915613282136948 0.0733138466694771 0.554447812538167 0.429405027438645
ENSG00000184009 0.508180381933093 0.924725391876648 0.978461886120506 0.885271740882462 0.975128411842799 0.916663568070193
ENSG00000186765 0.214291596386653 0.900434939527543 0.828056188824907 0.928387813691125 0.74779631380916 0.962495882947069
ENSG00000185504 0.00778817126057833 0.142499071292385 0.012139755812282 0.0786267036555474 0.0315599960779772 0.176055993163607
ENSG00000182446 0.243215621635442 0.92503255858037 0.972843226175076 0.903487426167154 0.969430784885897 0.897628297350182
ENSG00000185527 0.971296497991821 0.89706557228616 0.326138519352045 0.65069424373664 0.927005727586729 0.769100231252179
ENSG00000204237 0.688499175260355 0.745884087841733 0.466745130470583 0.0145139464647893 0.828561213625386 0.856454028816613
ENSG00000185298 0.407650282877153 0.763336539327993 0.164089072578738 0.461517310636322 0.591174496777694 0.816531794962622
ENSG00000214087 0.129319942435068 0.265262309851737 0.252100321510904 0.465025193576116 0.450602477471706 5.8247527765473e-05
ENSG00000185359 0.107552065620754 0.071449755731517 0.412555432392659 0.00573788540747231 0.574591667838086 0.553127851616445
ENSG00000262814 0.0352297056103202 0.333793151040932 0.279821470602647 0.211046399092429 0.387728899283214 0.614651790144911
ENSG00000183048 0.0143003428251431 0.783095126897769 0.0351729656635554 0.780275521607077 0.0752775146805504 0.708355127836345
ENSG00000215644 0.923588173228523 0.0134614227519445 0.928420819260169 0.920404548526979 0.97995546338281 0.935324864377635
ENSG00000225663 0.636113151938724 0.0286026061045208 0.698008168412373 0.66328063384194 0.878656456790702 0.613951454653172
ENSG00000182676 0.975617940028116 0.965602336828198 0.982259511430373 0.307510869938462 0.621183462746322 0.766342721775463
ENSG00000185624 0.960801355070064 0.926534098272365 0.886006635803071 0.599878834594937 0.805014790552024 0.367788082130346
ENSG00000141522 0.048297879242314 0.663066431011069 0.620518276468806 0.702213725351943 0.666506574475797 0.00765225821277979
ENSG00000183684 0.620723762024048 0.635784968374724 0.412691714516363 0.869040154043524 0.209863596715146 0.831086977056292
ENSG00000141552 0.102023847022434 0.651824362316006 0.109734288815989 0.715949280336388 0.0013997314547877 0.697246011641793
ENSG00000185813 0.533288545250644 0.816218590146154 0.942808715162193 0.51736753023843 0.899828761587944 0.796029442153705
ENSG00000187531 0.573506968914241 0.789126810061068 0.885655276744814 0.307465100651002 0.719600096859892 0.519358054845702
ENSG00000197063 0.851683939589648 0.873112237270722 0.687100597510337 0.0454849815729448 0.43974947563722 0.550582454978113
ENSG00000183010 0.979113307281051 0.960479665191268 0.978326861095133 0.697845787855348 0.427677220627615 0.82083815996946
ENSG00000169696 0.00719774378889235 0.567132552006927 0.265673613236119 0.582415369493581 0.200233052038123 0.725554069420486
ENSG00000169689 0.21714613728869 0.811029678062148 0.794522507135219 0.861063986844477 0.642931957661883 0.940515270376134
ENSG00000169683 0.404196722391239 0.853115548757786 0.772570778351228 0.666975207563509 0.426097841208351 0.26610612981936
ENSG00000169750 0.0727351753440132 0.843257323749303 0.903604202744187 0.807977652072269 0.886063721351967 0.322269196308258
ENSG00000169738 0.80929428369753 0.00825775779900405 0.926954524778509 0.777240671080946 0.968623506948546 0.924399328455863
ENSG00000169733 0.0234387144715753 0.420373566414064 0.703472234106993 0.312903558007381 0.647533911129859 0.352296624980423
ENSG00000169727 7.71281366002065e-05 0.762343143739985 0.258945724363372 0.739020985393559 0.239361812554576 0.836468450949476
ENSG00000169718 0.469572125353657 0.467379132720254 0.596647973440027 0.735587888107918 0.0436702007091069 0.786301775800357
ENSG00000169710 0.0398646676828961 0.357839633567001 0.75758302212927 0.226446073750549 0.702376460947722 0.470614807696619
ENSG00000176155 0.516515507269317 0.670663347437693 0.649315206890987 0.116567403192858 0.0816526473885866 0.00421868846841089
ENSG00000141526 0.594967344439706 0.602965181869093 0.58823747892626 0.00442764493389949 0.00718964918378207 0.00042891537554656
ENSG00000141551 0.672462503101943 0.704210296131849 0.971534151120969 0.0201537928050239 0.951098187409431 0.945727913112468
ENSG00000268852 0.662188507379206 0.0841512781047184 0.76417506615467 0.724114337232114 0.09565963832318 0.799806058826633
ENSG00000182459 0.964875004612152 0.958651372608603 0.931342720786479 0.0769123685204966 0.41493069356974 0.280482834568563
ENSG00000181408 0.842576579169898 0.389427232205173 0.271995503512153 0.718407864755085 0.753263050108108 0.0320631445478121
ENSG00000181396 0.337196233250299 0.701923078941113 0.0753061474126104 0.821134466651748 0.451509883998798 0.550688372798501
ENSG00000169660 0.912897810064058 0.919267754118812 0.538155858063112 0.0089688970022441 0.819674917915129 0.835447498001359
ENSG00000178927 0.840009337329264 0.61171011473112 0.942453863413353 0.495019123948444 0.776761247632426 0.885310937850135
ENSG00000141562 0.334967571537769 0.01592894183415 0.970340619104221 0.422643267785209 0.960585846958799 0.973140312022846
ENSG00000141568 0.867200471386866 0.621120839491876 0.945796158330555 0.605929672230038 0.974488134295011 0.963296549197986
ENSG00000141580 0.853421407446169 0.878485256833093 0.958460924660589 0.0196012209714542 0.838958277202845 0.837140168887801
ENSG00000141542 0.926028307896681 0.780860554182032 0.27001820531599 0.505945417021584 0.857943126047478 0.581180784251893
ENSG00000141560 0.130032443224388 0.786971395097311 0.285050461377621 0.717566646649512 0.0666124843043135 0.620721842263203
ENSG00000167363 0.585507276173099 0.438623128661162 0.545554031258652 0.89059711771418 0.887503575211012 0.155956588067933
ENSG00000141556 0.135229780082691 0.0115919254614082 0.906888189422817 0.0682703452509659 0.885980925103921 0.8941361937942
ENSG00000175711 0.92748365054501 0.518732070635976 0.88213713717395 0.849244727725279 0.97318884531109 0.926851641151195
ENSG00000176845 0.869793778213978 0.862102515867665 0.923007421220776 0.00583565144263493 0.485646848009827 0.521082133317133
ENSG00000101557 0.00116156826765548 0.652207981451091 0.506075578030906 0.675583742913178 0.504142185688439 0.84990055526286
ENSG00000079134 0.605171641391143 0.537344961695704 0.987445128108457 0.0245315499676266 0.984378621827642 0.984751973860822
ENSG00000158270 0.70707528241462 0.215964433444328 0.708695868764542 0.833953541232482 0.919228834083762 0.567012897459639
ENSG00000176912 0.39423717427337 0.668923005089731 0.645537820646719 0.344824491159205 0.307674715620412 0.0014532039851548
ENSG00000176890 0.091477303021077 0.864600982698025 0.855401271439992 0.816573450367735 0.79460736601311 0.096759904587938
ENSG00000132199 0.319631294894397 0.576955648100046 0.731800325638331 0.780357080626209 0.861543872815882 0.111167072993989
ENSG00000176105 0.960528670046751 0.651900400076041 0.610097060426512 0.894732285833749 0.901724476600521 0.0102964728182026
ENSG00000101574 0.625776232143883 0.633918557772869 0.967999858840705 0.872859787039771 0.953258252820667 0.977270801886088
ENSG00000080986 0.817924041878805 0.05223724105584 0.949488854104383 0.845966719880203 0.870369945881993 0.953007700932741
ENSG00000101596 0.753511220297019 0.855219040107038 0.663412076169441 0.459936172741082 0.000293267071273216 0.371430473006017
ENSG00000132205 0.969035268460461 0.902237182807043 0.836970631122253 0.809630274548171 0.980074779568983 0.95680070313397
ENSG00000101577 0.645645856822756 0.960433652897114 0.510796815677249 0.939124106669281 0.849190777667925 0.970138592582587
ENSG00000101605 0.913296598685908 0.0240593505256993 0.973794784252438 0.898217966001675 0.986333637303106 0.972901337925028
ENSG00000101608 0.985049387673672 0.976149894488825 0.965112770141052 0.529792522300137 0.909535364834655 0.758402976120885
ENSG00000118680 0.707586659809587 0.802441973636822 0.838756480844465 0.29808908286785 0.94952498355774 0.953107091479834
ENSG00000177426 0.977220627845318 0.934244983785184 0.973396728140664 0.833326167993315 0.487659847204604 0.882451933662226
ENSG00000170579 0.817819553085005 0.895105984798396 0.958791733539445 0.654228739667529 0.926782535227578 0.800469474204501
ENSG00000198081 0.914743389744157 0.819589624326327 0.991527535700029 0.440180181595718 0.985002520512684 0.985236672404243
ENSG00000082397 0.883142090992318 0.803568767596642 0.954064418746367 0.00605390283917665 0.917338238044991 0.898943539206446
ENSG00000154655 0.991720556470191 0.95600125439406 0.980805072216536 0.980396625116539 0.891985181375588 0.918289289691367
ENSG00000173482 0.508115868002174 0.0180349782961721 0.962386613258814 0.350347307477248 0.968275441469502 0.960388477508707
ENSG00000206418 0.44479081648554 0.825959790205295 0.988750398715024 0.895184740758958 0.989200806506567 0.979563128517247
ENSG00000168502 0.958405604419946 0.855699015385505 0.913010031408741 0.893622309156734 0.299742437785966 0.696185457652228
ENSG00000178127 0.218144308234112 0.419006894802235 0.503750799173708 0.113733234788455 0.192448102450724 0.00869842793379149
ENSG00000101745 0.865598339747902 0.891623505688566 0.961309662395553 0.138453647030848 0.902175865914182 0.87688199826505
ENSG00000128791 0.135299711053603 0.324419070344382 0.583213637318621 0.123816719134924 0.487511954549721 0.288517809471275
ENSG00000017797 0.878220600413857 0.00376695050266046 0.307635081377427 0.860523741729167 0.658286026858456 0.260874502700307
ENSG00000154845 0.952274196157069 0.599177643394004 0.015412067082188 0.91410834654673 0.952955801205237 0.636165530419995
ENSG00000168461 0.894470819052413 0.0173907932915042 0.950003289936408 0.891842356899542 0.980840128175146 0.9409571964567
ENSG00000101558 0.911269942017424 0.415043553135721 0.970177571816545 0.841148100000349 0.882007297656042 0.958606476637517
ENSG00000134265 0.758667220493944 0.164956198943442 0.948636017902967 0.62638885001389 0.884844245396072 0.936481729265184
ENSG00000154864 0.863411253637729 0.942240796688164 0.569550049758294 0.752582246336797 0.473705993221104 0.846290696540325
ENSG00000141404 0.956204201507274 0.881983156874455 0.969128015915554 0.807721513396116 0.43578019282311 0.897856176596005
ENSG00000255112 0.924673134776227 0.307517834498669 0.0585220140013195 0.875006847396766 0.934489299531782 0.449983216142685
ENSG00000154889 0.977509488039918 0.915189611447793 0.989697048288041 0.925122858340228 0.898385427858603 0.978191219730453
ENSG00000141401 0.952487414030272 0.97481943955188 0.836455344561629 0.841582016988766 0.644785099221334 0.907832007796902
ENSG00000176014 0.920634468249873 0.961814729709091 0.873857940540747 0.798741393645839 0.217330050497944 0.843054215400955
ENSG00000141385 0.533637305070311 0.529510338555268 0.943051834630541 0.00855829597319152 0.910269164504302 0.889077913810335
ENSG00000141391 0.940302093365071 0.8967594681764 0.00298356465498965 0.440975891319656 0.925290561602831 0.874023555620622
ENSG00000134278 0.427894175842957 0.591333192245397 0.481558656732596 0.807745158281026 0.0672240004587369 0.788935381748109
ENSG00000128789 0.223706221905711 0.879009149422495 0.593371982780163 0.832146239906527 0.759038136947405 0.93815679880203
ENSG00000101624 0.849684662074339 0.541836179541198 0.188552241055537 0.913948469644199 0.806507016327866 0.712663359892424
ENSG00000175354 0.94892531063849 0.923187652024795 0.982132944361599 0.2699578269927 0.937516337948938 0.944287831465804
ENSG00000085415 0.134625743905377 0.00634843937392736 0.963003569391042 0.15279054334248 0.954570554061748 0.953415268174188
ENSG00000101639 0.430092734925547 0.935873203336471 0.684950028121564 0.910253568708854 0.356984535666674 0.815048875602433
ENSG00000168675 0.943929873365299 0.878704581645057 0.845684060028943 0.974589794899446 0.96956227079339 0.0205886193186795
ENSG00000177150 0.907650093012351 0.866144003752829 0.901897370245362 0.266715037235621 0.0122695365703327 0.312845397750442
ENSG00000101654 0.897095415039752 0.918759576195716 0.945171788061726 0.154428299711604 0.693279738799555 0.553367263190027
ENSG00000175322 0.0128537407091271 0.492873451059859 0.94679944835356 0.447286492590589 0.946703475200522 0.905428217215428
ENSG00000067900 0.0819682756558969 0.839665925543845 0.896150696897537 0.873068979922901 0.908078544510636 0.663361529870898
ENSG00000141449 0.685351759432327 0.640562429322689 0.862618173033535 0.00656345708294174 0.616112709568978 0.615722591520129
ENSG00000141446 0.849997233060048 0.932237832668821 0.966154982799671 0.692494591052613 0.932770324620701 0.865841833256268
