FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000127831 0.0052746099207227 0.0162595201099597 0.21565033633348 0.0336320668028749 0.23336566092159 0.137239263899175
ENSG00000135913 0.0165162926428126 0.0297459232463135 0.0331179519981547 0 0.110263510021442 0.135649282936175
ENSG00000144580 0.0781900682552644 0.0112068173104045 0.26655346645364 0.0647725244460344 0.392811433636709 0.206782160026998
ENSG00000115556 0.00701853996611698 0.0249836249501543 0.00156060162931802 0.045168824671335 0 0.053759040872931
ENSG00000115568 0 0 0.144549596874223 0 0.191481435417494 0.132519668532717
ENSG00000074582 0 0.00139793216792364 0.048697019347344 0.00333548052413823 0.0480408300935701 0.0953908026163626
ENSG00000163481 0.000483052168223067 0.0303259579922293 0 0.0177678176385007 0.00136308214621987 0.0370389785745473
ENSG00000163482 0.044063311208104 0 0 0.0175534922226493 0.0351877608359763 0
ENSG00000135912 0.00455080963047669 0.0148015321832932 0.0906384279866196 0.0275000371661767 0.139591810251332 0.034803105917296
ENSG00000135929 0.218258766604623 0.296114225686218 0.157272541698443 0.0825454766551274 0.0472166267065782 0.0283245049432956
ENSG00000115596 0.0254096815503123 0.0508368838848794 0.0121853942481395 0.0050262478752129 0 0.00135034988857661
ENSG00000135925 0.0671176414911144 0.0627169757240271 0.056680946507029 0 0.00119868297605974 0
ENSG00000213901 0.0582470896358985 0.00118613474174732 0.0450620993612425 0.0384286739712589 0 0.0265374786462614
ENSG00000115649 0.118261619616453 0.0497617228309479 0.0406424314302255 0.00820912064063361 0.0168876038922463 0
ENSG00000144567 0.0577105914860649 0 0.0265567234917242 0.0335945483926197 0.160175000901207 0.0370872364124784
ENSG00000158552 0.06511278992216 0.0860244248668224 0.0964071504279644 0 0.00951111979844897 0
ENSG00000115657 0 0 0.0756476266354197 0 0.0613341060970252 0.0538451107659694
ENSG00000198925 0 0.0263627005074025 0.116631191685883 0.00510730218185446 0.0814800674637575 0.0292276303990764
ENSG00000163516 0.0123210422876869 0 0 0 0.0120935481366117 0
ENSG00000163521 0.135919274500604 0.00533906976932198 0.0124252455977532 0.16670474019586 0.171395406138773 0
ENSG00000115661 0 0.000296593602441235 0 0.000130206954143684 0 0
ENSG00000127824 0.0343427137143425 0.113698637084607 0.0075781401568672 0.0316587417824734 0.0139117540501147 0.0526919916917478
ENSG00000135924 0.0291707951113911 0.0420941037462626 0.0229405313850196 0 0 0
ENSG00000054356 0.0217520337235944 0.0282845771646064 0.12789167543783 0 0.0504852158348066 0.0427343841109509
ENSG00000123992 0 0 0.0113910932230991 0 0.0160856380074706 0.0275081223356518
ENSG00000144591 0.155876723149032 0.0653871583737165 0.161665435428331 0.0234017027945589 0 0.0300411650206023
ENSG00000123989 0.00356457420611466 0 0 0.0103453134652464 0.00618201019632513 0
ENSG00000188760 0.000868026370046044 0 0 0 0 0
ENSG00000124006 0.00554477070809221 0.00257298712374284 0.0979364557931982 0.0249543684853771 0.18319943944359 0.123947210469235
ENSG00000144589 0.00992242623343635 0.0018064823378257 0.0711498534434916 0 0.0267305970465437 0.0311298783525837
ENSG00000116106 0.172510005061076 0.0930861674310295 0.0912153683783595 0.0105884455861552 0.012961244619008 0
ENSG00000163082 0.0196691175190244 0 0.315857701758036 0.00506858362094859 0.269030052972079 0.290145091180115
ENSG00000116120 0.0109870326167618 0 0.147607729538103 0.0136111430865161 0.0627553536114425 0.142389511523633
ENSG00000123983 0.00793903073011744 0.0115302695595225 0.0684264973041409 0 0.0292496801436823 0.0290750981261844
ENSG00000171951 0.118755637709151 0.110457816139799 0.447863447474732 0 0.256262811402002 0.232847355262968
ENSG00000152056 0.131687093945355 0.0812279381774858 0.127093417741141 0.00275926488359159 0 0
ENSG00000085449 0 0.0213306705061355 0.127113299908814 0.0247725352137339 0.131945191343413 0.0365442534079653
ENSG00000135900 0 0 0.131261663454219 0.0081062546420359 0.0940351804261025 0.146677524611465
ENSG00000135919 0.00256357291456342 0 0.0914998203441908 0 0.0831883704935432 0.103153800254543
ENSG00000036257 0 0 0.0133769813063892 0 0.0126415568289739 0.00756220266182793
ENSG00000135905 0.032902765779696 0.0374545995399333 0.0125682678395086 0.124769837152549 0.0456981255919179 0.0181587008733346
ENSG00000169047 0.00283911433928229 0.00774312435988731 0.0562211694850624 0 0.0329111348507794 0.0139063959733841
ENSG00000144468 0.0962375767894073 0.232035571510608 0.174185450617894 0.0554675863184059 0.0118189200625642 0.004900770665437
ENSG00000081052 0.16459552519096 0.0439420971815791 0.0531651044293651 0.214220388416411 0.177928551656144 0
ENSG00000169031 0.14041895833375 0.0117892500943083 0.0221389149177198 0.177782856640447 0.0492965856615274 0.0376668341291141
ENSG00000168958 0.0301007672523823 0.000214038899599613 0.0577158917077875 0.0123787236247099 0.00636440677018505 0.0359751978695768
ENSG00000173744 0.0393552409401315 0.0610883463331054 0.00392402963199796 0.0143327124676629 0.021912536332576 0.0250885125371989
ENSG00000115009 0 0.119649605797048 0.078692185746096 0.0786264997981311 0.0419845902961195 0.00756257648893864
ENSG00000153827 0.00721442274575422 0.037391251439525 0.076583631941272 0.00643986827764535 0.123373951774008 0.148873890703846
ENSG00000153832 0 0 0.0225493743122962 0 0.011683869908555 0.0106634458274872
ENSG00000163053 0.0371508450460557 0.0430570997674863 0.000587704652423062 0 0.0332510580052841 0.0318793878756449
ENSG00000135899 0.0101748600780507 0.027042939110661 0.119164857739443 0.0511392799429223 0.0460301514968227 0.183187869041373
ENSG00000079263 0.207145036604167 0.262814888908074 0.0347334315150033 0 0.281634245791237 0.350348052157322
ENSG00000185404 0.000483574849460658 0.0592306397906591 0.00830658251805046 0.0419171012306571 0 0.0519691675608826
ENSG00000067066 0.00240962789485461 0.0750993103760059 0.206303215531827 0.0292917570952156 0.144437276433064 0.041651748544782
ENSG00000135932 0.246083431126429 0.169220078876318 0.089728558916412 0.0102546569478534 0.0466688871111336 0.00809924404400635
ENSG00000135916 0.0366469290958024 0.0331941681830821 0.0360215413195538 0.107739547435317 0.0942135938379865 0
ENSG00000135898 0.166526750801401 0 0.0118891029663957 0.143500891601875 0.115802444408058 0.00281510748143175
ENSG00000204128 0.0662068038158371 0.0194802377918695 0.0786165156868589 0.00453056579653666 0 0.00567304833415693
ENSG00000173692 0.00153073815793815 0 0.118988288971895 0.0111861268342462 0.0627608288550774 0.140882864069836
ENSG00000135914 0.0170568734388347 0 0.0600436244751306 0.0184871751420757 0.013884763778541 0.0585459852149659
ENSG00000135931 0.050413225465535 0.0264832378985904 0.0147339261472176 0.141775395735112 0.00737464850166588 0.0720921967685198
ENSG00000156966 0.0316677806416491 0.194409545992477 0.259035201449303 0.0991423465301964 0.169580031883073 0.00773772919459753
ENSG00000115053 0.00822730658759226 0.00518421145368208 0.0355571234506326 0.039717322608743 0 0.0855449646830186
ENSG00000187514 0.00729937495323279 0.00489424799056764 0.0118257842782298 0.0449559298525143 0.0515885484128807 0
ENSG00000156973 0.0510612871706266 0 0.00521974489145069 0.0358035640272872 0.104897575570978 0.0139349528826385
ENSG00000144524 0.00702978572581726 0.0158488651127551 0.0478125696889151 0.0540083876088228 0.0911196104642848 0.00239706687287415
ENSG00000144535 0 0 0.0703571846593065 0 0.0616347934013277 0.0483894220005567
ENSG00000221944 0.0299209426478682 0 0.0641052422496119 0.0231613362890861 0.188199155416112 0.0792423517849379
ENSG00000135930 0.0221707220805154 0.0475272600431354 0.0401713747712209 0.00202449108645135 0.00138872021228961 0.000667635112207083
ENSG00000204120 0.0334639079339709 0.0197401234777834 0.0381188819389854 0 0.149868406787689 0.114222272237515
ENSG00000182600 0.0167517378474626 0.0109961688180255 0.0689732968409278 0 0.0189850004716923 0.036934216936187
ENSG00000168918 0 0 0.417524438807784 0 0.38614594606963 0.37073266724704
ENSG00000085978 0.00923614654545262 0.0559924181888577 0.111726870808567 0.0255310350066261 0.0700106113823331 8.14427831646198e-05
ENSG00000077044 0.0118747200402027 0.0153055265579889 0.378080755405659 0 0.370322731702843 0.31801526888927
ENSG00000085982 0.0465415381642128 0.0287681137603402 0.228679266513452 0 0.100894440500114 0.110196988291278
ENSG00000123485 0.0286369860907153 0.00246913690138127 0.0957241333059276 0.0663621410832407 0.201862693371694 0.04962961090695
ENSG00000188042 0 0.100081210966808 0.0667561225402087 0.130940555978878 0.0949451824672804 0
ENSG00000157985 0.204476038984142 0.321197222698217 0.182516718062031 0.0742273338314444 0.0368398673634253 0.0276666916089308
ENSG00000144476 0.321996058644268 0.0342809229630398 0.12752019339526 0.196895776722899 0.0650112391754207 0.0344414087088062
ENSG00000198612 0 0.0226690409912292 0.0533766670120869 0.0492957426466118 0.0797432178047047 0.00295434544657098
ENSG00000163359 0.00153949933134576 0 0.00685298559351408 0 0 0
ENSG00000124831 0.11061639327431 0.0763991783514076 0.0383677518632549 0 0.198309040245288 0.153634819676205
ENSG00000177483 0 0.00240367203466169 0.224518499329336 0 0.167016981947284 0.147051544815854
ENSG00000132329 0.00768978009476911 0.0684675186774957 0.169179793829591 0.0212904465823414 0.103066023323034 0.0254464592025174
ENSG00000184182 0 0.00120161514837338 0.0219005267442142 0 0.00719269543179807 0
ENSG00000132330 0.119547314361065 0.0379376085906187 0.0381949224969843 0.0169066917983236 0.0204563598590038 0
ENSG00000144488 0.0525963938017165 0.00550258877092233 0.0368636685070594 0.0824350251819954 0.111878300956769 0.00542728330203159
ENSG00000132323 0 0.0280791648432426 0.0324545249013546 0.0212211796426752 0.0220424337328597 0
ENSG00000186235 0.0251850871662864 0.00191792949143822 0.209171486513741 0.00357934077125137 0.0911409904334954 0.142464216870562
ENSG00000144485 0 0.00465301814686054 0.00795847247931335 0 0.00864766754271516 0
ENSG00000132326 0.0117536741636592 0.00163506457263177 0.217465333053923 0.000241921858687648 0.318552647307801 0.2833482151725
ENSG00000204104 0.00822405034214866 0.00693177883878704 0.0039444438113868 0 0.0271257239215423 0.0223505059639407
ENSG00000065802 0 0 0.135308945006491 0 0.139864993092738 0.159702715555394
ENSG00000068024 0.00667885971918422 0 0.0481938219507859 0.00825577127478267 0.110400649402264 0.0445278282604518
ENSG00000222020 0 0.00800423010873793 0.00151382001916383 0 0 0
ENSG00000130414 0.00788737964537719 0 0.00203715146772498 0.00516549183171344 0 0.0027972253965881
ENSG00000172428 0 0.0318780966165623 0 0.00899745984038316 0 0.0119895739120133
ENSG00000063660 0.0819686299827489 0.106019368287019 0.205975679341645 0 0.0722901374588314 0.0397176031800272
ENSG00000144504 0.0190629946751994 0.0246097881830336 0.293928397796809 0 0.186134896202286 0.193997851864085
ENSG00000188542 0.0105837641598736 0 0.0228089186307284 0.0154906959521186 0.0711845711894237 0.0124913781382353
ENSG00000142327 0.00256956294493424 0.00803040756195473 0.0832907985985732 0 0.037515962498452 0.024619503205507
ENSG00000142330 0.00175775027959476 0.00118648177955769 0 0 0 0
ENSG00000178623 0 0.0418818949748694 0.00527853247827089 0.0632369778976883 0 0.0849929209822041
ENSG00000130294 0.130261723316037 0.145893547010593 0.271601723636754 0.00252146681559376 0.105692722411937 0.0480521551852479
ENSG00000162804 0.0170713456956204 0 0.0101183757891072 0.0112584586898021 0.078191668236834 0.0208332008286322
ENSG00000122085 0.0730982780450032 0.00618551253191831 0.0920735183912307 0.0204758680273034 0.0125167487150186 0.0423240578765474
ENSG00000115687 0.0197725124782035 0.0105382726407993 0.0894646449524248 0.0474309239103192 0.0192860607967389 0.110037106623843
ENSG00000115685 0.0550687949015174 0 0.0234914993729762 0.0501231695354525 0 0.0229815927325069
ENSG00000146205 0 0 0.00284601073131946 0 0.00575687289949738 0
ENSG00000115677 0.199814919732717 0.149764654693868 0.0026255927724744 0 0.151543505220796 0.101693956974058
ENSG00000168385 0 0.00059261629766175 0.086744665046507 0.00578942362434669 0.107794652547201 0.0511240679582424
ENSG00000006607 0.0243857382175991 0.00246769146540697 0.286725109478132 0.0084293087965268 0.389830622504485 0.285334977912385
ENSG00000115694 0.0426760440141177 0.0151997668779367 0.00176418007619883 0 0.015802240619617 0.000441644774054389
ENSG00000176946 0.046993081496251 0 0.00166401319568507 0.0638828208558335 0.0253744860589124 0.000551492098100733
ENSG00000168397 0 0.00359513297847313 0 0 0 0.00469073191429119
ENSG00000168393 0 0.0226487033293544 0 0.0115800618242045 0 0.0149241995057807
ENSG00000168395 0 0.0128851450411043 0.0228073686125739 0.0209734970823713 0.00400371418304975 0.0665505678493141
ENSG00000180902 0.0413171294501316 0.0226633432744552 0.00169242196120278 0 0.0636053252152923 0.0401905848427244
ENSG00000204099 0.0205072389122761 0.0171909933234028 0.0640990844776026 0 0.016289256307649 0.00918357878956555
ENSG00000188389 0.0812486415709566 0.00595217085987259 0.045866345195509 0.054019839081358 0.127793513892123 0.0164585347842513
ENSG00000134121 0.346063998268622 0.218499450703775 0.082222616097118 0.0191357322598556 0.116828881966963 0.0357450565130274
ENSG00000072756 0 0 0.12832420764102 0 0.134353514990983 0.0933299088344608
ENSG00000113851 0 0 0.015960865409363 0.00141896098362355 0.0361493628729106 0.0113828921870341
ENSG00000144455 0.00196603807290288 0.0136899200642726 0.00699753325201893 0.0348187787113045 0.0117259806491482 0.0639846165123908
ENSG00000170364 0.0103621491236363 0.0173537284977352 0.0119049781805728 0 0.052528970101833 0.0721001321730159
ENSG00000150995 0.0128436418644862 0.0287095443249377 0.00995516173955058 0.0233819114166099 0.00271585449607532 0
ENSG00000134107 0.1537897767124 0.0657398278641862 0.0121560469993191 0.0135492494857686 0.0722735810918732 0.0106451083902447
ENSG00000134108 0.0460385314562144 0.0173133324151413 0.0804375804388181 0.000897387747182752 0.0104877106618723 0.0303426539999595
ENSG00000134109 0.0950136615647759 0.0368122356993442 0 0.00888449085858628 0.13761582809209 0.0670690815662781
ENSG00000071282 0.0505057911024754 0 0.112755391084774 0.0607104667924906 0.211702119515901 0.0701834964345716
ENSG00000125046 0.0143654914125258 0.000380676969398491 0.0643842794476294 0 0.126256598253533 0.112056731673472
ENSG00000180914 0.0616196738718304 0.0339883561004518 0.00563864091920989 0 0.0765454683866038 0.0426241015025188
ENSG00000070950 0.019869326680826 0.00745561302889735 0.271225263122156 0.00470183071482154 0.193931499071219 0.184569774458695
ENSG00000196220 0.0379297891933466 0 0.00940843588159486 0.0446540410389514 0.0118721347060798 0.0101283587579602
ENSG00000134077 0.0644932054256665 0.038360129798396 0.19151921076286 0 0.101056067134427 0.119889559233592
ENSG00000168137 0 0.0297785070691768 0.103230651346476 0.0261087174566956 0.143256202038688 0.232484044324291
ENSG00000163719 0.000225898597168552 0.000771624722691805 0.111652673266334 0.0122663982730374 0.149246851026428 0.0635445018361132
ENSG00000156983 0 0.00180095115355313 0.163554175386502 0 0.195834569312513 0.170058001546964
ENSG00000114026 0.00533205565958315 0 0.0261599019916748 0.0122571176191493 0.0339164958444612 0.00132627140014293
ENSG00000134072 0.0964611871975003 0.0471678294597027 0.0549015268151326 0.00836621816993724 0.223668929702488 0.134815604552856
ENSG00000171148 0 0.00521957461690643 0.349364155153358 0.00149620939674714 0.328235920082343 0.268375580109491
ENSG00000241553 0.00434639347311437 0.0113330320876066 0.0437375225034599 0.00464457985699401 0.014629092605504 0.00426611802208271
ENSG00000214021 0 0 0.0377683831182004 0.0054949802814931 0.0141870512757112 0.0623020756705543
ENSG00000156990 0 0.0345226733438621 0.0163109524672563 0.0315440113872534 0.0391832263402669 0.0972313609081651
ENSG00000171135 0.0407826465141726 0.126301461892821 0.121525607523805 0.062370859574401 0.05028055204039 0
ENSG00000163701 0.0406435549001284 0.0267060588523568 0 0.00641122161620458 0.0125576559901793 0.0118653510794716
ENSG00000163702 0.0431371458894096 0.0288478766094139 0 0 0.0664969144440007 0.0485144647959953
ENSG00000163703 0.0369563643903212 0.062263794966321 0.0942480186949642 0.00369023884200396 0.00902154765790804 0
ENSG00000163704 0.00846958256276614 0 0 0.0155921592009894 0.0213408056679488 0
ENSG00000125037 0.0134101865339576 0 0.013608067094543 0.0241131230391562 0 0.0289652169012579
ENSG00000144554 0.0118548876992448 0.0104903315358186 0 0 0.00194290936987208 0.00473600870582397
